"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.paragraph_1","Input.paragraph_2","Input.paragraph_3","Input.article","Input.passage","Answer.deletion_mask_1","Answer.deletion_mask_2","Answer.deletion_mask_3","Approve","Reject"
"3OKP4QVBP2LVM83FBIUJ5N02MBMGA4","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3S3AMIZX3VTJQNOGJ8V3THJI6HUDC4","A1SWGSFIMZJQE","Approved","Tue May 07 20:17:47 PDT 2019","Tue May 07 20:24:21 PDT 2019","Tue May 07 21:24:21 PDT 2019","","","","394","100% (3/3)","100% (3/3)","100% (3/3)","We considered methods of decreasing the cost or summarization per paragraph in scaling up TL;DR, but we were unable to come up with a reasonable solution.#$The only way to decrease cost would be to pay workers less, which we were not willing to do, or pay fewer fees to Mechanical Turk.#$The only way to pay fewer fees to Mechanical Turk would be limiting our batches to only include 10 HITs.#$To limit our batch size, we would either have to make each section of each article its own HIT, which is a labor intensive and inefficient HIT design, or drastically increase the number of paragraphs per HIT.#$Because at least 10 Turkers must see each paragraph for quality control and aggregation purposes, but we cannot put more than 10 HITs in a batch without incurring the additional fee, each Turker would have to read and select important sentences in the entire article.#$Lengthy, dense articles would lead to bored Turkers and low quality work.#$Therefore, we concluded that we could not make TL;DR more cost effective if we scaled it up, however, the current costs are pretty minimal and reasonable relative to its purpose and use.#$","Our project was successful in constructing summaries of articles that were selected to be more informative than the automatically-generated summaries from an online summarizer.#$We evaluated the efficacy of our summary by having workers on Mechanical Turk comparing the summariwa that were created by aggregating the results of the HITs to a summary that was generated through an online summarizer tool.#$To do this comparison, we created a HIT on MTurk where workers were presented with the the three summaries and asked to select the summary that they preferred.#$Specifically, the workers were asked to “Select the summary that is more coherent and relevant to the title.”#$","By far, the biggest challenges that we had to deal with were the technical challenges that we will touch on later.#$One of these challenges that we were not over to overcome was an issue with the way we parsed sentences.#$As we will describe in more detail later on, we used the Natural Language Toolkit (NLTK) Library in Python to parse the articles into sentences.#$While this method worked fairly well, it did not work perfectly in that it resulted in some sentences being truncated too early or too late.#$Thus, when users were selecting sentences they occasionally only selected one part of the sentence and so the summary that was constructed occasionally contained sentence chunks that were not completely sensical without the context provided by the rest of the sentence that might not have been included in the summary.#$This present a challenge to the mechanism and quality of our some summarization as the automatic summerizers did a better job of not creating this kind of choppiness even if the overall summary they created was voted to be of worse quality.#$However, this issue only represents a tiny portion of the challenges that we had to deal with in this project.#$The majority of these challenges were technical, and, thus, we discuss them in greater detail later on when we discuss the technical challenges that we faced.#$","6","13","11000110","01110","111001110"
"3X7837UUADM4Q8HDTBYAMVQWIKDJ6L","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","30IQTZXKALUDU1YHYS3VSNK9D9C0X1","A3JHXEH79DJ83L","Approved","Tue May 07 17:15:30 PDT 2019","Tue May 07 17:17:11 PDT 2019","Tue May 07 18:17:11 PDT 2019","","","","101","100% (17/17)","100% (17/17)","100% (17/17)","There were a number of different iterations between our original proposal and our final project.#$Initially, our plan was to use the crowd to generate a summary of long and tedious terms and conditions documents, and compares these summaries to existing ones.#$Our motivation was that terms and conditions documents are incredibly dense and so much so as to obscures any relevant information.#$While clearly our motivation did not change much, we realized we were more interested in using this idea to synthesize news articles from The New Yorker, as that was a topic that was of more personal interest to us given that we shared an interest in politics and had all each personally experienced the difficulty of trying to quickly get a sense for what a New Yorker article was saying without having to read the article in its lengthy entirety.#$","Initially, we planned to first gather a large and diverse set of terms and conditions documents and break each into portions where we could then HITs on Mechanical Turk and have multiple Turkers summarize those chunks of text.#$We then planned to post another round of HITs where Turkers rank the summaries written and used the best to train an algorithm to suggest summaries.#$We then hoped to post a HIT that allowed Turkers to vote between the summary our algorithm generated and other summaries.#$While we began with a similar method, in speaking with Professor Callison-Burch, we realized that the idea of trying to train a machine learning algorithm to generate summaries would require a significant amount of time and effort that might be unreasonable to complete in the time remaining in the semester.#$Thus, we decided not to pursue that aspect of the project, but we retained the component where we used workers to compare the summaries.#$","The primary limitation of our product is that, if we were to implement it as a website where users are able to input the URL of an article that they wish to have summarized and then the website returns to them a Turker-generated summary of that article, there would likely be a considerable time delay between the time that the user inputs the URL and the time the workers are able to complete all of the HITs required to summarize the article in order for the article summary to be returned to the user.#$This would be especially true as the length of the article that the user decides to input increases.#$Thus, in order for this mechanism be an effective strategy, it would either have to require that there always be a large number of workers present and ready who can complete the tasks very rapidly at any time or necessitate that users input a URL and their email address in order for the completed summary to be sent to them by email once all the requisite HITs have been finished by the Turkers.#$While this mechanism might work, it might render our system less competitive than other automatic online summary generators, as they work instantaneously while ours would have a time delay.#$","6","14","10010","000000","10110"
"3X7837UUADM4Q8HDTBYAMVQWIKDJ6L","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3BDCF01OGYIFR2DDSHBG9LJ6IE3LYP","A2PYZDFLMB8RN6","Approved","Tue May 07 19:03:33 PDT 2019","Tue May 07 19:03:42 PDT 2019","Tue May 07 20:03:42 PDT 2019","","","","9","100% (95/95)","100% (95/95)","100% (95/95)","There were a number of different iterations between our original proposal and our final project.#$Initially, our plan was to use the crowd to generate a summary of long and tedious terms and conditions documents, and compares these summaries to existing ones.#$Our motivation was that terms and conditions documents are incredibly dense and so much so as to obscures any relevant information.#$While clearly our motivation did not change much, we realized we were more interested in using this idea to synthesize news articles from The New Yorker, as that was a topic that was of more personal interest to us given that we shared an interest in politics and had all each personally experienced the difficulty of trying to quickly get a sense for what a New Yorker article was saying without having to read the article in its lengthy entirety.#$","Initially, we planned to first gather a large and diverse set of terms and conditions documents and break each into portions where we could then HITs on Mechanical Turk and have multiple Turkers summarize those chunks of text.#$We then planned to post another round of HITs where Turkers rank the summaries written and used the best to train an algorithm to suggest summaries.#$We then hoped to post a HIT that allowed Turkers to vote between the summary our algorithm generated and other summaries.#$While we began with a similar method, in speaking with Professor Callison-Burch, we realized that the idea of trying to train a machine learning algorithm to generate summaries would require a significant amount of time and effort that might be unreasonable to complete in the time remaining in the semester.#$Thus, we decided not to pursue that aspect of the project, but we retained the component where we used workers to compare the summaries.#$","The primary limitation of our product is that, if we were to implement it as a website where users are able to input the URL of an article that they wish to have summarized and then the website returns to them a Turker-generated summary of that article, there would likely be a considerable time delay between the time that the user inputs the URL and the time the workers are able to complete all of the HITs required to summarize the article in order for the article summary to be returned to the user.#$This would be especially true as the length of the article that the user decides to input increases.#$Thus, in order for this mechanism be an effective strategy, it would either have to require that there always be a large number of workers present and ready who can complete the tasks very rapidly at any time or necessitate that users input a URL and their email address in order for the completed summary to be sent to them by email once all the requisite HITs have been finished by the Turkers.#$While this mechanism might work, it might render our system less competitive than other automatic online summary generators, as they work instantaneously while ours would have a time delay.#$","6","14","01010","010010","10000"
"3X7837UUADM4Q8HDTBYAMVQWIKDJ6L","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3CFJTT4SXUEUMH96K5O34S7HXB8I7F","A1OQ1VXL0CZURR","Approved","Tue May 07 19:57:31 PDT 2019","Tue May 07 20:01:24 PDT 2019","Tue May 07 21:01:24 PDT 2019","","","","233","100% (29/29)","100% (29/29)","100% (29/29)","There were a number of different iterations between our original proposal and our final project.#$Initially, our plan was to use the crowd to generate a summary of long and tedious terms and conditions documents, and compares these summaries to existing ones.#$Our motivation was that terms and conditions documents are incredibly dense and so much so as to obscures any relevant information.#$While clearly our motivation did not change much, we realized we were more interested in using this idea to synthesize news articles from The New Yorker, as that was a topic that was of more personal interest to us given that we shared an interest in politics and had all each personally experienced the difficulty of trying to quickly get a sense for what a New Yorker article was saying without having to read the article in its lengthy entirety.#$","Initially, we planned to first gather a large and diverse set of terms and conditions documents and break each into portions where we could then HITs on Mechanical Turk and have multiple Turkers summarize those chunks of text.#$We then planned to post another round of HITs where Turkers rank the summaries written and used the best to train an algorithm to suggest summaries.#$We then hoped to post a HIT that allowed Turkers to vote between the summary our algorithm generated and other summaries.#$While we began with a similar method, in speaking with Professor Callison-Burch, we realized that the idea of trying to train a machine learning algorithm to generate summaries would require a significant amount of time and effort that might be unreasonable to complete in the time remaining in the semester.#$Thus, we decided not to pursue that aspect of the project, but we retained the component where we used workers to compare the summaries.#$","The primary limitation of our product is that, if we were to implement it as a website where users are able to input the URL of an article that they wish to have summarized and then the website returns to them a Turker-generated summary of that article, there would likely be a considerable time delay between the time that the user inputs the URL and the time the workers are able to complete all of the HITs required to summarize the article in order for the article summary to be returned to the user.#$This would be especially true as the length of the article that the user decides to input increases.#$Thus, in order for this mechanism be an effective strategy, it would either have to require that there always be a large number of workers present and ready who can complete the tasks very rapidly at any time or necessitate that users input a URL and their email address in order for the completed summary to be sent to them by email once all the requisite HITs have been finished by the Turkers.#$While this mechanism might work, it might render our system less competitive than other automatic online summary generators, as they work instantaneously while ours would have a time delay.#$","6","14","01110","","10010"
"3X7837UUADM4Q8HDTBYAMVQWIKDJ6L","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3QUO65DNQVC6GEW5V8UJYHHNHVGUO0","A2C9TGV269GPDC","Approved","Tue May 07 22:32:42 PDT 2019","Tue May 07 22:34:49 PDT 2019","Tue May 07 23:34:49 PDT 2019","","","","127","100% (44/44)","100% (44/44)","100% (43/43)","There were a number of different iterations between our original proposal and our final project.#$Initially, our plan was to use the crowd to generate a summary of long and tedious terms and conditions documents, and compares these summaries to existing ones.#$Our motivation was that terms and conditions documents are incredibly dense and so much so as to obscures any relevant information.#$While clearly our motivation did not change much, we realized we were more interested in using this idea to synthesize news articles from The New Yorker, as that was a topic that was of more personal interest to us given that we shared an interest in politics and had all each personally experienced the difficulty of trying to quickly get a sense for what a New Yorker article was saying without having to read the article in its lengthy entirety.#$","Initially, we planned to first gather a large and diverse set of terms and conditions documents and break each into portions where we could then HITs on Mechanical Turk and have multiple Turkers summarize those chunks of text.#$We then planned to post another round of HITs where Turkers rank the summaries written and used the best to train an algorithm to suggest summaries.#$We then hoped to post a HIT that allowed Turkers to vote between the summary our algorithm generated and other summaries.#$While we began with a similar method, in speaking with Professor Callison-Burch, we realized that the idea of trying to train a machine learning algorithm to generate summaries would require a significant amount of time and effort that might be unreasonable to complete in the time remaining in the semester.#$Thus, we decided not to pursue that aspect of the project, but we retained the component where we used workers to compare the summaries.#$","The primary limitation of our product is that, if we were to implement it as a website where users are able to input the URL of an article that they wish to have summarized and then the website returns to them a Turker-generated summary of that article, there would likely be a considerable time delay between the time that the user inputs the URL and the time the workers are able to complete all of the HITs required to summarize the article in order for the article summary to be returned to the user.#$This would be especially true as the length of the article that the user decides to input increases.#$Thus, in order for this mechanism be an effective strategy, it would either have to require that there always be a large number of workers present and ready who can complete the tasks very rapidly at any time or necessitate that users input a URL and their email address in order for the completed summary to be sent to them by email once all the requisite HITs have been finished by the Turkers.#$While this mechanism might work, it might render our system less competitive than other automatic online summary generators, as they work instantaneously while ours would have a time delay.#$","6","14","","010000","01000"
"3X7837UUADM4Q8HDTBYAMVQWIKDJ6L","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3ZOTGHDK5JZQ114163ZJJGZZWZYSON","A2D70C0LG6MJH9","Submitted","Wed May 08 05:28:43 PDT 2019","Wed May 08 05:36:37 PDT 2019","Wed May 08 06:36:37 PDT 2019","","","","474","0% (0/0)","0% (0/0)","0% (0/0)","There were a number of different iterations between our original proposal and our final project.#$Initially, our plan was to use the crowd to generate a summary of long and tedious terms and conditions documents, and compares these summaries to existing ones.#$Our motivation was that terms and conditions documents are incredibly dense and so much so as to obscures any relevant information.#$While clearly our motivation did not change much, we realized we were more interested in using this idea to synthesize news articles from The New Yorker, as that was a topic that was of more personal interest to us given that we shared an interest in politics and had all each personally experienced the difficulty of trying to quickly get a sense for what a New Yorker article was saying without having to read the article in its lengthy entirety.#$","Initially, we planned to first gather a large and diverse set of terms and conditions documents and break each into portions where we could then HITs on Mechanical Turk and have multiple Turkers summarize those chunks of text.#$We then planned to post another round of HITs where Turkers rank the summaries written and used the best to train an algorithm to suggest summaries.#$We then hoped to post a HIT that allowed Turkers to vote between the summary our algorithm generated and other summaries.#$While we began with a similar method, in speaking with Professor Callison-Burch, we realized that the idea of trying to train a machine learning algorithm to generate summaries would require a significant amount of time and effort that might be unreasonable to complete in the time remaining in the semester.#$Thus, we decided not to pursue that aspect of the project, but we retained the component where we used workers to compare the summaries.#$","The primary limitation of our product is that, if we were to implement it as a website where users are able to input the URL of an article that they wish to have summarized and then the website returns to them a Turker-generated summary of that article, there would likely be a considerable time delay between the time that the user inputs the URL and the time the workers are able to complete all of the HITs required to summarize the article in order for the article summary to be returned to the user.#$This would be especially true as the length of the article that the user decides to input increases.#$Thus, in order for this mechanism be an effective strategy, it would either have to require that there always be a large number of workers present and ready who can complete the tasks very rapidly at any time or necessitate that users input a URL and their email address in order for the completed summary to be sent to them by email once all the requisite HITs have been finished by the Turkers.#$While this mechanism might work, it might render our system less competitive than other automatic online summary generators, as they work instantaneously while ours would have a time delay.#$","6","14","01000","100110","10010"
"3OEWW2KGQJZHCSNPJBYT0XHAY0ADOQ","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","33CID57105HEBZGP3WIQJRNT9CL3LC","A3JHXEH79DJ83L","Approved","Tue May 07 17:11:56 PDT 2019","Tue May 07 17:13:20 PDT 2019","Tue May 07 18:13:20 PDT 2019","","","","84","100% (17/17)","100% (17/17)","100% (17/17)","Additionally, it is also possible that the cost of the HITs that would be required to generate the summary of the article would exceed the revenue that the website would be able to generate from ad revenue.#$Thus, if this were to be the case, it would make the project cost-prohibitive to actually implement, as we would actually be losing money in order to run the service for our users.#$This limitation would also be further exacerbated if users use the service to try to summarize very long articles.#$This limitation on length is of primary concern because the primary purpose of our service is to specifically reduce the length of very long articles, and, thus, in struggling to successfully summarize articles that are incredibly long, our service is inherently not as useful as it could be.#$Additionally, if we wanted to fully implement this project, it would also require significant understanding and technical knowledge of how we would automate the process of posting HITs to Mechanical Turk and extracting output CSVs from the website so that we ourselves would not have to post and retrieve them by hand and would instead have that entire process happen automatically when the user submits a URL.#$These limitations would pose challenges if we were to scale our project up to a full website.#$","Our results did not deviate from what we would expect from our previous work nor from what we learned in class.#$For our initial analysis based on what we gathered from the data that we gathered from our classmates, we found that our summarizer was voted to be more effective than the online summarizer.#$In our analysis for the final conclusion of the project, we also found that our summarizer was significantly better than the summarizer that we compared it to online based on the voting of the workers.#$This is inline with what we would expect based on what we learned in class in that we spent a good part of the semester discussing how the collective intelligence of crowds was an effective tool for efficiently and accurately completing large and challenging tasks.#$Thus, the task of summarizing an article (where some people might err on the side of being too brief while other people might err on the side of being too verbose while still others might spend a significant amount of time on picking the best sentences to keep or delete while others might just click randomly to complete the task as quickly as possible) is one where the aggregation of all of the possible contribution permutations from our crowd would, in aggregate, result in a product that actually was of high-quality.#$Thus, the fact that we found our results to create high-quality summaries is an indication that the aggregate intelligence of the crowd was an effective tool in completing this summarization task, which is in line with what we expect from what we learned about crowds over the course of the semester.#$","Our project did require a substantial technical component in that the majority of our project was coordinating the back end of going from an article pulled from The New Yorker to a summary of that article based on the votes of the crowd workers.#$The other technical component of the project that also required significant work was designing the HITs.#$Originally, our HIT design was really rather rudimentary, as we only used the few things we were familiar with in HTML (namely, checkboxes).#$This meant that we wrote some code to insert numbers at the end of every sentence and then created checkboxes that were labeled with numbers so that users could check the checkboxes that corresponded with the sentence numbers that they thought were important.#$While this HIT design worked, since many of the article chunks had a large number of sentences, we needed to have a very large number of checkboxes for workers to be able to select the important sentences.#$","6","15","1100000","0110110",""
"3OEWW2KGQJZHCSNPJBYT0XHAY0ADOQ","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","33IZTU6J82PDVAIT7UMF2TQS82ZXSR","A2C9TGV269GPDC","Approved","Tue May 07 22:14:37 PDT 2019","Tue May 07 22:16:27 PDT 2019","Tue May 07 23:16:27 PDT 2019","","","","110","100% (44/44)","100% (44/44)","100% (43/43)","Additionally, it is also possible that the cost of the HITs that would be required to generate the summary of the article would exceed the revenue that the website would be able to generate from ad revenue.#$Thus, if this were to be the case, it would make the project cost-prohibitive to actually implement, as we would actually be losing money in order to run the service for our users.#$This limitation would also be further exacerbated if users use the service to try to summarize very long articles.#$This limitation on length is of primary concern because the primary purpose of our service is to specifically reduce the length of very long articles, and, thus, in struggling to successfully summarize articles that are incredibly long, our service is inherently not as useful as it could be.#$Additionally, if we wanted to fully implement this project, it would also require significant understanding and technical knowledge of how we would automate the process of posting HITs to Mechanical Turk and extracting output CSVs from the website so that we ourselves would not have to post and retrieve them by hand and would instead have that entire process happen automatically when the user submits a URL.#$These limitations would pose challenges if we were to scale our project up to a full website.#$","Our results did not deviate from what we would expect from our previous work nor from what we learned in class.#$For our initial analysis based on what we gathered from the data that we gathered from our classmates, we found that our summarizer was voted to be more effective than the online summarizer.#$In our analysis for the final conclusion of the project, we also found that our summarizer was significantly better than the summarizer that we compared it to online based on the voting of the workers.#$This is inline with what we would expect based on what we learned in class in that we spent a good part of the semester discussing how the collective intelligence of crowds was an effective tool for efficiently and accurately completing large and challenging tasks.#$Thus, the task of summarizing an article (where some people might err on the side of being too brief while other people might err on the side of being too verbose while still others might spend a significant amount of time on picking the best sentences to keep or delete while others might just click randomly to complete the task as quickly as possible) is one where the aggregation of all of the possible contribution permutations from our crowd would, in aggregate, result in a product that actually was of high-quality.#$Thus, the fact that we found our results to create high-quality summaries is an indication that the aggregate intelligence of the crowd was an effective tool in completing this summarization task, which is in line with what we expect from what we learned about crowds over the course of the semester.#$","Our project did require a substantial technical component in that the majority of our project was coordinating the back end of going from an article pulled from The New Yorker to a summary of that article based on the votes of the crowd workers.#$The other technical component of the project that also required significant work was designing the HITs.#$Originally, our HIT design was really rather rudimentary, as we only used the few things we were familiar with in HTML (namely, checkboxes).#$This meant that we wrote some code to insert numbers at the end of every sentence and then created checkboxes that were labeled with numbers so that users could check the checkboxes that corresponded with the sentence numbers that they thought were important.#$While this HIT design worked, since many of the article chunks had a large number of sentences, we needed to have a very large number of checkboxes for workers to be able to select the important sentences.#$","6","15","0010000","0100000","001000"
"3OEWW2KGQJZHCSNPJBYT0XHAY0ADOQ","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3J4Q2Z4UTZRMTUYQ5L1O5AXKHCQQWK","A2PYZDFLMB8RN6","Approved","Tue May 07 19:04:27 PDT 2019","Tue May 07 19:04:35 PDT 2019","Tue May 07 20:04:35 PDT 2019","","","","8","100% (95/95)","100% (95/95)","100% (95/95)","Additionally, it is also possible that the cost of the HITs that would be required to generate the summary of the article would exceed the revenue that the website would be able to generate from ad revenue.#$Thus, if this were to be the case, it would make the project cost-prohibitive to actually implement, as we would actually be losing money in order to run the service for our users.#$This limitation would also be further exacerbated if users use the service to try to summarize very long articles.#$This limitation on length is of primary concern because the primary purpose of our service is to specifically reduce the length of very long articles, and, thus, in struggling to successfully summarize articles that are incredibly long, our service is inherently not as useful as it could be.#$Additionally, if we wanted to fully implement this project, it would also require significant understanding and technical knowledge of how we would automate the process of posting HITs to Mechanical Turk and extracting output CSVs from the website so that we ourselves would not have to post and retrieve them by hand and would instead have that entire process happen automatically when the user submits a URL.#$These limitations would pose challenges if we were to scale our project up to a full website.#$","Our results did not deviate from what we would expect from our previous work nor from what we learned in class.#$For our initial analysis based on what we gathered from the data that we gathered from our classmates, we found that our summarizer was voted to be more effective than the online summarizer.#$In our analysis for the final conclusion of the project, we also found that our summarizer was significantly better than the summarizer that we compared it to online based on the voting of the workers.#$This is inline with what we would expect based on what we learned in class in that we spent a good part of the semester discussing how the collective intelligence of crowds was an effective tool for efficiently and accurately completing large and challenging tasks.#$Thus, the task of summarizing an article (where some people might err on the side of being too brief while other people might err on the side of being too verbose while still others might spend a significant amount of time on picking the best sentences to keep or delete while others might just click randomly to complete the task as quickly as possible) is one where the aggregation of all of the possible contribution permutations from our crowd would, in aggregate, result in a product that actually was of high-quality.#$Thus, the fact that we found our results to create high-quality summaries is an indication that the aggregate intelligence of the crowd was an effective tool in completing this summarization task, which is in line with what we expect from what we learned about crowds over the course of the semester.#$","Our project did require a substantial technical component in that the majority of our project was coordinating the back end of going from an article pulled from The New Yorker to a summary of that article based on the votes of the crowd workers.#$The other technical component of the project that also required significant work was designing the HITs.#$Originally, our HIT design was really rather rudimentary, as we only used the few things we were familiar with in HTML (namely, checkboxes).#$This meant that we wrote some code to insert numbers at the end of every sentence and then created checkboxes that were labeled with numbers so that users could check the checkboxes that corresponded with the sentence numbers that they thought were important.#$While this HIT design worked, since many of the article chunks had a large number of sentences, we needed to have a very large number of checkboxes for workers to be able to select the important sentences.#$","6","15","0001000","0010100","100010"
"3OEWW2KGQJZHCSNPJBYT0XHAY0ADOQ","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","3R6BYFZZP804R5D71AMGVU7DJCZXF2","A1OQ1VXL0CZURR","Approved","Tue May 07 20:28:20 PDT 2019","Tue May 07 20:29:44 PDT 2019","Tue May 07 21:29:44 PDT 2019","","","","84","100% (29/29)","100% (29/29)","100% (29/29)","Additionally, it is also possible that the cost of the HITs that would be required to generate the summary of the article would exceed the revenue that the website would be able to generate from ad revenue.#$Thus, if this were to be the case, it would make the project cost-prohibitive to actually implement, as we would actually be losing money in order to run the service for our users.#$This limitation would also be further exacerbated if users use the service to try to summarize very long articles.#$This limitation on length is of primary concern because the primary purpose of our service is to specifically reduce the length of very long articles, and, thus, in struggling to successfully summarize articles that are incredibly long, our service is inherently not as useful as it could be.#$Additionally, if we wanted to fully implement this project, it would also require significant understanding and technical knowledge of how we would automate the process of posting HITs to Mechanical Turk and extracting output CSVs from the website so that we ourselves would not have to post and retrieve them by hand and would instead have that entire process happen automatically when the user submits a URL.#$These limitations would pose challenges if we were to scale our project up to a full website.#$","Our results did not deviate from what we would expect from our previous work nor from what we learned in class.#$For our initial analysis based on what we gathered from the data that we gathered from our classmates, we found that our summarizer was voted to be more effective than the online summarizer.#$In our analysis for the final conclusion of the project, we also found that our summarizer was significantly better than the summarizer that we compared it to online based on the voting of the workers.#$This is inline with what we would expect based on what we learned in class in that we spent a good part of the semester discussing how the collective intelligence of crowds was an effective tool for efficiently and accurately completing large and challenging tasks.#$Thus, the task of summarizing an article (where some people might err on the side of being too brief while other people might err on the side of being too verbose while still others might spend a significant amount of time on picking the best sentences to keep or delete while others might just click randomly to complete the task as quickly as possible) is one where the aggregation of all of the possible contribution permutations from our crowd would, in aggregate, result in a product that actually was of high-quality.#$Thus, the fact that we found our results to create high-quality summaries is an indication that the aggregate intelligence of the crowd was an effective tool in completing this summarization task, which is in line with what we expect from what we learned about crowds over the course of the semester.#$","Our project did require a substantial technical component in that the majority of our project was coordinating the back end of going from an article pulled from The New Yorker to a summary of that article based on the votes of the crowd workers.#$The other technical component of the project that also required significant work was designing the HITs.#$Originally, our HIT design was really rather rudimentary, as we only used the few things we were familiar with in HTML (namely, checkboxes).#$This meant that we wrote some code to insert numbers at the end of every sentence and then created checkboxes that were labeled with numbers so that users could check the checkboxes that corresponded with the sentence numbers that they thought were important.#$While this HIT design worked, since many of the article chunks had a large number of sentences, we needed to have a very large number of checkboxes for workers to be able to select the important sentences.#$","6","15","1100100","0111000","110000"
"3GKAWYFRAPHZXSZQYBB8PXM0856DP7","3NA63N4RYA51K9J59A17LNMQT1ZEV1","Summarize a passage","Select the most important sentences to create a summary of the given passage","summary, summarize, text","$0.10","Tue May 07 15:43:19 PDT 2019","10","BatchId:3634381;OriginalHitTemplateId:928390828;","1800","3600","Thu May 09 15:43:19 PDT 2019","","","326O153BMJMYNL8UFZ1YJ5JLRTFDE5","A2C9TGV269GPDC","Approved","Tue May 07 22:17:46 PDT 2019","Tue May 07 22:19:17 PDT 2019","Tue May 07 23:19:17 PDT 2019","","","","91","100% (44/44)","100% (44/44)","100% (43/43)","Additionally, given that we wanted to compare two different summarizing techniques—one that asked users to select important sentences and another that asked users to delete unimportant sentences to compare the quality of the summaries generated from each technique—we needed a better method that was more reflective of the task that users were actually doing; that is, highlighting or blacking out important or unimportant sentences, respectively.#$Further, because of the way we were numbering sentences, we did not know how to pass in the sentences as a CSV file, so we resorted to hard-coding in the passage into each HIT so that each passage required its own HIT, as opposed to one HIT that would handle the voting for all the passages in the whole article.#$After using this HIT design for our initial round of data collection, we realized we needed to redesign our HIT in order for it to function a lot better.#$In order to allow people to select sentences that they thought they should delete or that they thought were important by simply clicking on the sentences, we needed to learn some JavaScript, which we were all completely unfamiliar with.#$While there was definitely a learning curve to understanding the sample code that used JavaScript that we were given by Professor Callison Burch, once we understood this code, it made our HIT design a lot cleaner and a lot more intuitive for our users.#$Now, our users were able to click on sentences in the sections of text from the articles and they would be immediately highlighted in the selecting-important-sentences HITs and immediately blacked out (highlighted in black so as to be completely redacted) in removing-unimportant-sentences HITs.#$","","","6","16","0010000","",""
